Index,Time[s],Ch0[V],Ch1[V],
1754,87.7,-10.5436433078721,0.113187066279352,
1755,87.75,-10.5436433078721,0.108033860102296,
1756,87.8,-10.5436433078721,0.114475367823616,
1757,87.85,-10.5436433078721,0.10932216164656,
1758,87.9,-10.5436433078721,0.11576366936788,
1759,87.95,-10.5436433078721,0.110610463190824,
1760,88,-10.5436433078721,0.117051970912144,
1761,88.05,-10.5436433078721,0.111898764735088,
1762,88.1,-10.5436433078721,0.119628574000672,
1763,88.15,-10.5436433078721,0.114475367823616,
1764,88.2,-10.5436433078721,0.122205177089199,
1765,88.25,-10.5436433078721,0.118340272456408,
1766,88.3,-10.5436433078721,0.124781780177727,
1767,88.35,-10.5436433078721,0.119628574000672,
1768,88.4,-10.5436433078721,0.126070081721991,
1769,88.45,-10.5436433078721,0.120916875544935,
1770,88.5,-10.5436433078721,0.127358383266255,
1771,88.55,-10.5436433078721,0.122205177089199,
1772,88.6,-10.5436433078721,0.129934986354783,
1773,88.65,-10.5436433078721,0.124781780177727,
1774,88.7,-10.5436433078721,0.131223287899047,
1775,88.75,-10.5436433078721,0.127358383266255,
1776,88.8,-10.5436433078721,0.132511589443311,
1777,88.85,-10.5436433078721,0.127358383266255,
1778,88.9,-10.5436433078721,0.133799890987575,
1779,88.95,-10.5436433078721,0.129934986354783,
1780,89,-10.5436433078721,0.136376494076103,
1781,89.05,-10.5436433078721,0.132511589443311,
1782,89.1,-10.5436433078721,0.138953097164631,
1783,89.15,-10.5436433078721,0.133799890987575,
1784,89.2,-10.5436433078721,0.141529700253159,
1785,89.25,-10.5436433078721,0.136376494076103,
1786,89.3,-10.5436433078721,0.141529700253159,
1787,89.35,-10.5436433078721,0.137664795620367,
1788,89.4,-10.5436433078721,0.144106303341687,
1789,89.45,-10.5436433078721,0.138953097164631,
1790,89.5,-10.5436433078721,0.145394604885951,
1791,89.55,-10.5436433078721,0.140241398708895,
1792,89.6,-10.5436433078721,0.145394604885951,
1793,89.65,-10.5436433078721,0.141529700253159,
1794,89.7,-10.5436433078721,0.147971207974479,
1795,89.75,-10.5436433078721,0.142818001797423,
1796,89.8,-10.5436433078721,0.149259509518743,
1797,89.85,-10.5436433078721,0.144106303341687,
1798,89.9,-10.5436433078721,0.149259509518743,
1799,89.95,-10.5436433078721,0.144106303341687,
1800,90,-10.5436433078721,0.15183611260727,
1801,90.05,-10.5436433078721,0.145394604885951,
1802,90.1,-10.5436433078721,0.15183611260727,
1803,90.15,-10.5436433078721,0.146682906430215,
1804,90.2,-10.5436433078721,0.154412715695798,
1805,90.25,-10.5436433078721,0.150547811063007,
1806,90.3,-10.5436433078721,0.155701017240062,
1807,90.35,-10.5436433078721,0.15183611260727,
1808,90.4,-10.5436433078721,0.15827762032859,
1809,90.45,-10.5436433078721,0.154412715695798,
1810,90.5,-10.5436433078721,0.159565921872854,
1811,90.55,-10.5436433078721,0.154412715695798,
1812,90.6,-10.5436433078721,0.162142524961382,
1813,90.65,-10.5436433078721,0.156989318784326,
1814,90.7,-10.5436433078721,0.163430826505646,
1815,90.75,-10.5436433078721,0.156989318784326,
1816,90.8,-10.5436433078721,0.16471912804991,
1817,90.85,-10.5436433078721,0.159565921872854,
1818,90.9,-10.5436433078721,0.16471912804991,
1819,90.95,-10.5436433078721,0.159565921872854,
1820,91,-10.5436433078721,0.16471912804991,
1821,91.05,-10.5436433078721,0.160854223417118,
1822,91.1,-10.5436433078721,0.167295731138438,
1823,91.15,-10.5436433078721,0.162142524961382,
1824,91.2,-10.5436433078721,0.167295731138438,
1825,91.25,-10.5436433078721,0.160854223417118,
1826,91.3,-10.5436433078721,0.167295731138438,
1827,91.35,-10.5436433078721,0.162142524961382,
1828,91.4,-10.5436433078721,0.167295731138438,
1829,91.45,-10.5436433078721,0.163430826505646,
1830,91.5,-10.5436433078721,0.168584032682702,
1831,91.55,-10.5436433078721,0.163430826505646,
1832,91.6,-10.5436433078721,0.168584032682702,
1833,91.65,-10.5436433078721,0.163430826505646,
1834,91.7,-10.5436433078721,0.169872334226966,
1835,91.75,-10.5436433078721,0.16471912804991,
1836,91.8,-10.5436433078721,0.169872334226966,
1837,91.85,-10.5436433078721,0.16471912804991,
1838,91.9,-10.5436433078721,0.169872334226966,
1839,91.95,-10.5436433078721,0.16471912804991,
1840,92,-10.5436433078721,0.169872334226966,
1841,92.05,-10.5436433078721,0.166007429594174,
1842,92.1,-10.5436433078721,0.17116063577123,
1843,92.15,-10.5436433078721,0.166007429594174,
1844,92.2,-10.5436433078721,0.17116063577123,
1845,92.25,-10.5436433078721,0.167295731138438,
1846,92.3,-10.5436433078721,0.17116063577123,
1847,92.35,-10.5436433078721,0.166007429594174,
1848,92.4,-10.5436433078721,0.172448937315494,
1849,92.45,-10.5436433078721,0.167295731138438,
1850,92.5,-10.5436433078721,0.172448937315494,
1851,92.55,-10.5436433078721,0.167295731138438,
1852,92.6,-10.5436433078721,0.17116063577123,
1853,92.65,-10.5436433078721,0.167295731138438,
1854,92.7,-10.5436433078721,0.17116063577123,
1855,92.75,-10.5436433078721,0.167295731138438,
1856,92.8,-10.5436433078721,0.17116063577123,
1857,92.85,-10.5436433078721,0.167295731138438,
1858,92.9,-10.5436433078721,0.172448937315494,
1859,92.95,-10.5436433078721,0.166007429594174,
1860,93,-10.5436433078721,0.17116063577123,
1861,93.05,-10.5436433078721,0.167295731138438,
1862,93.1,-10.5436433078721,0.17116063577123,
1863,93.15,-10.5436433078721,0.167295731138438,
1864,93.2,-10.5436433078721,0.17116063577123,
1865,93.25,-10.5436433078721,0.167295731138438,
1866,93.3,-10.5436433078721,0.17116063577123,
1867,93.35,-10.5436433078721,0.167295731138438,
1868,93.4,-10.5436433078721,0.172448937315494,
1869,93.45,-10.5436433078721,0.167295731138438,
1870,93.5,-10.5436433078721,0.17116063577123,
1871,93.55,-10.5436433078721,0.167295731138438,
1872,93.6,-10.5436433078721,0.17116063577123,
1873,93.65,-10.5436433078721,0.167295731138438,
1874,93.7,-10.5436433078721,0.17116063577123,
1875,93.75,-10.5436433078721,0.167295731138438,
1876,93.8,-10.5436433078721,0.17116063577123,
1877,93.85,-10.5436433078721,0.168584032682702,
1878,93.9,-10.5436433078721,0.172448937315494,
1879,93.95,-10.5436433078721,0.169872334226966,
1880,94,-10.5436433078721,0.173737238859758,
1881,94.05,-10.5436433078721,0.17116063577123,
1882,94.1,-10.5436433078721,0.175025540404022,
1883,94.15,-10.5436433078721,0.17116063577123,
1884,94.2,-10.5436433078721,0.175025540404022,
1885,94.25,-10.5436433078721,0.17116063577123,
1886,94.3,-10.5436433078721,0.175025540404022,
1887,94.35,-10.5436433078721,0.17116063577123,
1888,94.4,-10.5436433078721,0.175025540404022,
1889,94.45,-10.5436433078721,0.17116063577123,
1890,94.5,-10.5436433078721,0.175025540404022,
1891,94.55,-10.5436433078721,0.17116063577123,
1892,94.6,-10.5436433078721,0.175025540404022,
1893,94.65,-10.5436433078721,0.17116063577123,
1894,94.7,-10.5436433078721,0.175025540404022,
1895,94.75,-10.5436433078721,0.172448937315494,
1896,94.8,-10.5436433078721,0.175025540404022,
1897,94.85,-10.5436433078721,0.17116063577123,
1898,94.9,-10.5436433078721,0.175025540404022,
1899,94.95,-10.5436433078721,0.172448937315494,
1900,95,-10.5436433078721,0.175025540404022,
1901,95.05,-10.5436433078721,0.172448937315494,
1902,95.1,-10.5436433078721,0.175025540404022,
1903,95.15,-10.5436433078721,0.172448937315494,
1904,95.2,-10.5436433078721,0.175025540404022,
1905,95.25,-10.5436433078721,0.172448937315494,
1906,95.3,-10.5436433078721,0.175025540404022,
1907,95.35,-10.5436433078721,0.172448937315494,
1908,95.4,-10.5436433078721,0.175025540404022,
1909,95.45,-10.5436433078721,0.172448937315494,
1910,95.5,-10.5436433078721,0.175025540404022,
1911,95.55,-10.5436433078721,0.17116063577123,
1912,95.6,-10.5436433078721,0.175025540404022,
1913,95.65,-10.5436433078721,0.172448937315494,
1914,95.7,-10.5436433078721,0.175025540404022,
1915,95.75,-10.5436433078721,0.17116063577123,
1916,95.8,-10.5436433078721,0.175025540404022,
1917,95.85,-10.5436433078721,0.172448937315494,
1918,95.9,-10.5436433078721,0.175025540404022,
1919,95.95,-10.5436433078721,0.17116063577123,
1920,96,-10.5436433078721,0.175025540404022,
1921,96.05,-10.5436433078721,0.172448937315494,
1922,96.1,-10.5436433078721,0.175025540404022,
1923,96.15,-10.5436433078721,0.172448937315494,
1924,96.2,-10.5436433078721,0.175025540404022,
1925,96.25,-10.5436433078721,0.17116063577123,
1926,96.3,-10.5436433078721,0.175025540404022,
1927,96.35,-10.5436433078721,0.172448937315494,
1928,96.4,-10.5436433078721,0.175025540404022,
1929,96.45,-10.5436433078721,0.172448937315494,
1930,96.5,-10.5436433078721,0.175025540404022,
1931,96.55,-10.5436433078721,0.172448937315494,
1932,96.6,-10.5436433078721,0.175025540404022,
1933,96.65,-10.5436433078721,0.17116063577123,
1934,96.7,-10.5436433078721,0.175025540404022,
1935,96.75,-10.5436433078721,0.172448937315494,
1936,96.8,-10.5436433078721,0.173737238859758,
1937,96.85,-10.5436433078721,0.172448937315494,
1938,96.9,-10.5436433078721,0.175025540404022,
1939,96.95,-10.5436433078721,0.172448937315494,
1940,97,-10.5436433078721,0.175025540404022,
1941,97.05,-10.5436433078721,0.172448937315494,
1942,97.1,-10.5436433078721,0.175025540404022,
1943,97.15,-10.5436433078721,0.172448937315494,
1944,97.2,-10.5436433078721,0.176313841948286,
1945,97.25,-10.5436433078721,0.172448937315494,
1946,97.3,-10.5436433078721,0.175025540404022,
1947,97.35,-10.5436433078721,0.172448937315494,
1948,97.4,-10.5436433078721,0.176313841948286,
1949,97.45,-10.5436433078721,0.173737238859758,
1950,97.5,-10.5436433078721,0.176313841948286,
1951,97.55,-10.5436433078721,0.173737238859758,
1952,97.6,-10.5436433078721,0.175025540404022,
1953,97.65,-10.5436433078721,0.173737238859758,
1954,97.7,-10.5436433078721,0.176313841948286,
1955,97.75,-10.5436433078721,0.172448937315494,
1956,97.8,-10.5436433078721,0.176313841948286,
1957,97.85,-10.5436433078721,0.172448937315494,
1958,97.9,-10.5436433078721,0.176313841948286,
1959,97.95,-10.5436433078721,0.172448937315494,
1960,98,-10.5436433078721,0.175025540404022,
1961,98.05,-10.5436433078721,0.172448937315494,
1962,98.1,-10.5436433078721,0.176313841948286,
1963,98.15,-10.5436433078721,0.173737238859758,
1964,98.2,-10.5436433078721,0.175025540404022,
1965,98.25,-10.5436433078721,0.173737238859758,
1966,98.3,-10.5436433078721,0.175025540404022,
1967,98.35,-10.5436433078721,0.172448937315494,
1968,98.4,-10.5436433078721,0.176313841948286,
1969,98.45,-10.5436433078721,0.172448937315494,
1970,98.5,-10.5436433078721,0.176313841948286,
1971,98.55,-10.5436433078721,0.172448937315494,
1972,98.6,-10.5436433078721,0.176313841948286,
1973,98.65,-10.5436433078721,0.172448937315494,
1974,98.7,-10.5436433078721,0.175025540404022,
1975,98.75,-10.5436433078721,0.173737238859758,
1976,98.8,-10.5436433078721,0.175025540404022,
1977,98.85,-10.5436433078721,0.173737238859758,
1978,98.9,-10.5436433078721,0.175025540404022,
1979,98.95,-10.5436433078721,0.172448937315494,
1980,99,-10.5436433078721,0.176313841948286,
1981,99.05,-10.5436433078721,0.173737238859758,
1982,99.1,-10.5436433078721,0.176313841948286,
1983,99.15,-10.5436433078721,0.173737238859758,
1984,99.2,-10.5436433078721,0.175025540404022,
1985,99.25,-10.5436433078721,0.172448937315494,
1986,99.3,-10.5436433078721,0.176313841948286,
1987,99.35,-10.5436433078721,0.173737238859758,
1988,99.4,-10.5436433078721,0.176313841948286,
1989,99.45,-10.5436433078721,0.172448937315494,
1990,99.5,-10.5436433078721,0.176313841948286,
1991,99.55,-10.5436433078721,0.173737238859758,
1992,99.6,-10.5436433078721,0.175025540404022,
1993,99.65,-10.5436433078721,0.172448937315494,
1994,99.7,-10.5436433078721,0.175025540404022,
1995,99.75,-10.5436433078721,0.172448937315494,
1996,99.8,-10.5436433078721,0.175025540404022,
1997,99.85,-10.5436433078721,0.172448937315494,
1998,99.9,-10.5436433078721,0.175025540404022,
1999,99.95,-10.5436433078721,0.172448937315494,
2000,100,-10.5436433078721,0.175025540404022,
2001,100.05,-10.5436433078721,0.172448937315494,
2002,100.1,-10.5436433078721,0.175025540404022,
2003,100.15,-10.5436433078721,0.172448937315494,
2004,100.2,-10.5436433078721,0.175025540404022,
2005,100.25,-10.5436433078721,0.172448937315494,
2006,100.3,-10.5436433078721,0.175025540404022,
2007,100.35,-10.5436433078721,0.172448937315494,
2008,100.4,-10.5436433078721,0.175025540404022,
2009,100.45,-10.5436433078721,0.172448937315494,
2010,100.5,-10.5436433078721,0.175025540404022,
2011,100.55,-10.5436433078721,0.172448937315494,
2012,100.6,-10.5436433078721,0.175025540404022,
2013,100.65,-10.5436433078721,0.172448937315494,
2014,100.7,-10.5436433078721,0.176313841948286,
2015,100.75,-10.5436433078721,0.172448937315494,
2016,100.8,-10.5436433078721,0.175025540404022,
2017,100.85,-10.5436433078721,0.172448937315494,
2018,100.9,-10.5436433078721,0.175025540404022,
2019,100.95,-10.5436433078721,0.172448937315494,
2020,101,-10.5436433078721,0.175025540404022,
2021,101.05,-10.5436433078721,0.172448937315494,
2022,101.1,-10.5436433078721,0.175025540404022,
2023,101.15,-10.5436433078721,0.172448937315494,
2024,101.2,-10.5436433078721,0.175025540404022,
2025,101.25,-10.5436433078721,0.172448937315494,
2026,101.3,-10.5436433078721,0.175025540404022,
2027,101.35,-10.5436433078721,0.172448937315494,
2028,101.4,-10.5436433078721,0.175025540404022,
2029,101.45,-10.5436433078721,0.172448937315494,
2030,101.5,-10.5436433078721,0.176313841948286,
2031,101.55,-10.5436433078721,0.172448937315494,
2032,101.6,-10.5436433078721,0.175025540404022,
2033,101.65,-10.5436433078721,0.172448937315494,
2034,101.7,-10.5436433078721,0.176313841948286,
2035,101.75,-10.5436433078721,0.172448937315494,
2036,101.8,-10.5436433078721,0.176313841948286,
2037,101.85,-10.5436433078721,0.172448937315494,
2038,101.9,-10.5436433078721,0.176313841948286,
2039,101.95,-10.5436433078721,0.172448937315494,
2040,102,-10.5436433078721,0.175025540404022,
2041,102.05,-10.5436433078721,0.172448937315494,
2042,102.1,-10.5436433078721,0.175025540404022,
2043,102.15,-10.5436433078721,0.172448937315494,
2044,102.2,-10.5436433078721,0.176313841948286,
2045,102.25,-10.5436433078721,0.172448937315494,
2046,102.3,-10.5436433078721,0.175025540404022,
2047,102.35,-10.5436433078721,0.172448937315494,
2048,102.4,-10.5436433078721,0.176313841948286,
2049,102.45,-10.5436433078721,0.172448937315494,
2050,102.5,-10.5436433078721,0.175025540404022,
2051,102.55,-10.5436433078721,0.17116063577123,
2052,102.6,-10.5436433078721,0.175025540404022,
2053,102.65,-10.5436433078721,0.172448937315494,
2054,102.7,-10.5436433078721,0.176313841948286,
2055,102.75,-10.5436433078721,0.172448937315494,
2056,102.8,-10.5436433078721,0.175025540404022,
2057,102.85,-10.5436433078721,0.172448937315494,
2058,102.9,-10.5436433078721,0.176313841948286,
2059,102.95,-10.5436433078721,0.172448937315494,
2060,103,-10.5436433078721,0.176313841948286,
2061,103.05,-10.5436433078721,0.172448937315494,
2062,103.1,-10.5436433078721,0.176313841948286,
2063,103.15,-10.5436433078721,0.172448937315494,
2064,103.2,-10.5436433078721,0.176313841948286,
2065,103.25,-10.5436433078721,0.172448937315494,
2066,103.3,-10.5436433078721,0.176313841948286,
2067,103.35,-10.5436433078721,0.172448937315494,
2068,103.4,-10.5436433078721,0.176313841948286,
2069,103.45,-10.5436433078721,0.172448937315494,
2070,103.5,-10.5436433078721,0.176313841948286,
2071,103.55,-10.5436433078721,0.173737238859758,
2072,103.6,-10.5436433078721,0.176313841948286,
2073,103.65,-10.5436433078721,0.172448937315494,
2074,103.7,-10.5436433078721,0.176313841948286,
2075,103.75,-10.5436433078721,0.172448937315494,
2076,103.8,-10.5436433078721,0.176313841948286,
2077,103.85,-10.5436433078721,0.172448937315494,
2078,103.9,-10.5436433078721,0.176313841948286,
2079,103.95,-10.5436433078721,0.172448937315494,
2080,104,-10.5436433078721,0.176313841948286,
2081,104.05,-10.5436433078721,0.172448937315494,
2082,104.1,-10.5436433078721,0.176313841948286,
2083,104.15,-10.5436433078721,0.172448937315494,
2084,104.2,-10.5436433078721,0.176313841948286,
2085,104.25,-10.5436433078721,0.172448937315494,
2086,104.3,-10.5436433078721,0.176313841948286,
2087,104.35,-10.5436433078721,0.172448937315494,
2088,104.4,-10.5436433078721,0.176313841948286,
2089,104.45,-10.5436433078721,0.172448937315494,
2090,104.5,-10.5436433078721,0.176313841948286,
2091,104.55,-10.5436433078721,0.172448937315494,
2092,104.6,-10.5436433078721,0.176313841948286,
2093,104.65,-10.5436433078721,0.172448937315494,
2094,104.7,-10.5436433078721,0.176313841948286,
2095,104.75,-10.5436433078721,0.172448937315494,
2096,104.8,-10.5436433078721,0.176313841948286,
2097,104.85,-10.5436433078721,0.172448937315494,
2098,104.9,-10.5436433078721,0.176313841948286,
2099,104.95,-10.5436433078721,0.172448937315494,
2100,105,-10.5436433078721,0.176313841948286,
2101,105.05,-10.5436433078721,0.172448937315494,
2102,105.1,-10.5436433078721,0.17760214349255,
2103,105.15,-10.5436433078721,0.172448937315494,
2104,105.2,-10.5436433078721,0.176313841948286,
2105,105.25,-10.5436433078721,0.172448937315494,
2106,105.3,-10.5436433078721,0.176313841948286,
2107,105.35,-10.5436433078721,0.172448937315494,
2108,105.4,-10.5436433078721,0.176313841948286,
2109,105.45,-10.5436433078721,0.172448937315494,
2110,105.5,-10.5436433078721,0.17760214349255,
2111,105.55,-10.5436433078721,0.172448937315494,
2112,105.6,-10.5436433078721,0.17760214349255,
2113,105.65,-10.5436433078721,0.172448937315494,
2114,105.7,-10.5436433078721,0.17760214349255,
2115,105.75,-10.5436433078721,0.172448937315494,
2116,105.8,-10.5436433078721,0.176313841948286,
2117,105.85,-10.5436433078721,0.172448937315494,
2118,105.9,-10.5436433078721,0.176313841948286,
2119,105.95,-10.5436433078721,0.172448937315494,
2120,106,-10.5436433078721,0.17760214349255,
2121,106.05,-10.5436433078721,0.172448937315494,
2122,106.1,-10.5436433078721,0.17760214349255,
2123,106.15,-10.5436433078721,0.17116063577123,
2124,106.2,-10.5436433078721,0.176313841948286,
2125,106.25,-10.5436433078721,0.172448937315494,
2126,106.3,-10.5436433078721,0.176313841948286,
2127,106.35,-10.5436433078721,0.172448937315494,
2128,106.4,-10.5436433078721,0.17760214349255,
2129,106.45,-10.5436433078721,0.172448937315494,
2130,106.5,-10.5436433078721,0.17760214349255,
2131,106.55,-10.5436433078721,0.172448937315494,
2132,106.6,-10.5436433078721,0.176313841948286,
2133,106.65,-10.5436433078721,0.172448937315494,
2134,106.7,-10.5436433078721,0.176313841948286,
2135,106.75,-10.5436433078721,0.17116063577123,
2136,106.8,-10.5436433078721,0.176313841948286,
2137,106.85,-10.5436433078721,0.17116063577123,
2138,106.9,-10.5436433078721,0.176313841948286,
2139,106.95,-10.5436433078721,0.172448937315494,
2140,107,-10.5436433078721,0.176313841948286,
2141,107.05,-10.5436433078721,0.172448937315494,
2142,107.1,-10.5436433078721,0.176313841948286,
2143,107.15,-10.5436433078721,0.172448937315494,
2144,107.2,-10.5436433078721,0.176313841948286,
2145,107.25,-10.5436433078721,0.172448937315494,
2146,107.3,-10.5436433078721,0.17760214349255,
2147,107.35,-10.5436433078721,0.17116063577123,
2148,107.4,-10.5436433078721,0.176313841948286,
2149,107.45,-10.5436433078721,0.17116063577123,
2150,107.5,-10.5436433078721,0.17760214349255,
2151,107.55,-10.5436433078721,0.172448937315494,
2152,107.6,-10.5436433078721,0.17760214349255,
2153,107.65,-10.5436433078721,0.17116063577123,
2154,107.7,-10.5436433078721,0.176313841948286,
2155,107.75,-10.5436433078721,0.172448937315494,
2156,107.8,-10.5436433078721,0.17760214349255,
2157,107.85,-10.5436433078721,0.172448937315494,
2158,107.9,-10.5436433078721,0.17760214349255,
2159,107.95,-10.5436433078721,0.17116063577123,
2160,108,-10.5436433078721,0.17760214349255,
2161,108.05,-10.5436433078721,0.17116063577123,
2162,108.1,-10.5436433078721,0.17760214349255,
2163,108.15,-10.5436433078721,0.17116063577123,
2164,108.2,-10.5436433078721,0.17760214349255,
2165,108.25,-10.5436433078721,0.172448937315494,
2166,108.3,-10.5436433078721,0.17760214349255,
2167,108.35,-10.5436433078721,0.172448937315494,
2168,108.4,-10.5436433078721,0.17760214349255,
2169,108.45,-10.5436433078721,0.172448937315494,
2170,108.5,-10.5436433078721,0.17760214349255,
2171,108.55,-10.5436433078721,0.17116063577123,
2172,108.6,-10.5436433078721,0.17760214349255,
2173,108.65,-10.5436433078721,0.172448937315494,
2174,108.7,-10.5436433078721,0.176313841948286,
2175,108.75,-10.5436433078721,0.17116063577123,
2176,108.8,-10.5436433078721,0.17760214349255,
2177,108.85,-10.5436433078721,0.17116063577123,
2178,108.9,-10.5436433078721,0.17760214349255,
2179,108.95,-10.5436433078721,0.17116063577123,
2180,109,-10.5436433078721,0.17760214349255,
2181,109.05,-10.5436433078721,0.17116063577123,
2182,109.1,-10.5436433078721,0.17760214349255,
2183,109.15,-10.5436433078721,0.172448937315494,
2184,109.2,-10.5436433078721,0.17760214349255,
2185,109.25,-10.5436433078721,0.172448937315494,
2186,109.3,-10.5436433078721,0.17760214349255,
2187,109.35,-10.5436433078721,0.17116063577123,
2188,109.4,-10.5436433078721,0.17760214349255,
2189,109.45,-10.5436433078721,0.17116063577123,
2190,109.5,-10.5436433078721,0.17760214349255,
2191,109.55,-10.5436433078721,0.172448937315494,
2192,109.6,-10.5436433078721,0.17760214349255,
2193,109.65,-10.5436433078721,0.172448937315494,
2194,109.7,-10.5436433078721,0.176313841948286,
2195,109.75,-10.5436433078721,0.172448937315494,
2196,109.8,-10.5436433078721,0.17760214349255,
2197,109.85,-10.5436433078721,0.172448937315494,
2198,109.9,-10.5436433078721,0.17760214349255,
2199,109.95,-10.5436433078721,0.17116063577123,
2200,110,-10.5436433078721,0.17760214349255,
2201,110.05,-10.5436433078721,0.172448937315494,
2202,110.1,-10.5436433078721,0.176313841948286,
2203,110.15,-10.5436433078721,0.17116063577123,
2204,110.2,-10.5436433078721,0.17760214349255,
2205,110.25,-10.5436433078721,0.17116063577123,
2206,110.3,-10.5436433078721,0.17760214349255,
2207,110.35,-10.5436433078721,0.17116063577123,
2208,110.4,-10.5436433078721,0.176313841948286,
2209,110.45,-10.5436433078721,0.17116063577123,
2210,110.5,-10.5436433078721,0.176313841948286,
2211,110.55,-10.5436433078721,0.17116063577123,
2212,110.6,-10.5436433078721,0.17760214349255,
2213,110.65,-10.5436433078721,0.17116063577123,
2214,110.7,-10.5436433078721,0.17760214349255,
2215,110.75,-10.5436433078721,0.17116063577123,
2216,110.8,-10.5436433078721,0.17760214349255,
2217,110.85,-10.5436433078721,0.17116063577123,
2218,110.9,-10.5436433078721,0.17760214349255,
2219,110.95,-10.5436433078721,0.17116063577123,
2220,111,-10.5436433078721,0.17760214349255,
2221,111.05,-10.5436433078721,0.172448937315494,
2222,111.1,-10.5436433078721,0.17760214349255,
2223,111.15,-10.5436433078721,0.172448937315494,
2224,111.2,-10.5436433078721,0.17760214349255,
2225,111.25,-10.5436433078721,0.172448937315494,
2226,111.3,-10.5436433078721,0.17760214349255,
2227,111.35,-10.5436433078721,0.172448937315494,
2228,111.4,-10.5436433078721,0.17760214349255,
2229,111.45,-10.5436433078721,0.172448937315494,
2230,111.5,-10.5436433078721,0.17760214349255,
2231,111.55,-10.5436433078721,0.17116063577123,
2232,111.6,-10.5436433078721,0.17760214349255,
2233,111.65,-10.5436433078721,0.17116063577123,
2234,111.7,-10.5436433078721,0.17760214349255,
2235,111.75,-10.5436433078721,0.172448937315494,
2236,111.8,-10.5436433078721,0.17760214349255,
2237,111.85,-10.5436433078721,0.172448937315494,
2238,111.9,-10.5436433078721,0.17760214349255,
2239,111.95,-10.5436433078721,0.17116063577123,
2240,112,-10.5436433078721,0.17760214349255,
2241,112.05,-10.5436433078721,0.17116063577123,
2242,112.1,-10.5436433078721,0.17760214349255,
2243,112.15,-10.5436433078721,0.17116063577123,
2244,112.2,-10.5436433078721,0.17760214349255,
2245,112.25,-10.5436433078721,0.17116063577123,
2246,112.3,-10.5436433078721,0.17760214349255,
2247,112.35,-10.5436433078721,0.17116063577123,
2248,112.4,-10.5436433078721,0.176313841948286,
2249,112.45,-10.5436433078721,0.172448937315494,
2250,112.5,-10.5436433078721,0.17760214349255,
2251,112.55,-10.5436433078721,0.172448937315494,
2252,112.6,-10.5436433078721,0.17760214349255,
2253,112.65,-10.5436433078721,0.172448937315494,
2254,112.7,-10.5436433078721,0.17760214349255,
2255,112.75,-10.5436433078721,0.17116063577123,
2256,112.8,-10.5436433078721,0.17760214349255,
2257,112.85,-10.5436433078721,0.17116063577123,
2258,112.9,-10.5436433078721,0.17760214349255,
2259,112.95,-10.5436433078721,0.17116063577123,
2260,113,-10.5436433078721,0.17760214349255,
2261,113.05,-10.5436433078721,0.17116063577123,
2262,113.1,-10.5436433078721,0.17760214349255,
2263,113.15,-10.5436433078721,0.17116063577123,
2264,113.2,-10.5436433078721,0.17760214349255,
2265,113.25,-10.5436433078721,0.17116063577123,
2266,113.3,-10.5436433078721,0.17760214349255,
2267,113.35,-10.5436433078721,0.17116063577123,
2268,113.4,-10.5436433078721,0.17760214349255,
2269,113.45,-10.5436433078721,0.17116063577123,
2270,113.5,-10.5436433078721,0.17760214349255,
2271,113.55,-10.5436433078721,0.17116063577123,
2272,113.6,-10.5436433078721,0.17760214349255,
2273,113.65,-10.5436433078721,0.17116063577123,
2274,113.7,-10.5436433078721,0.17760214349255,
2275,113.75,-10.5436433078721,0.172448937315494,
2276,113.8,-10.5436433078721,0.17760214349255,
2277,113.85,-10.5436433078721,0.17116063577123,
2278,113.9,-10.5436433078721,0.17760214349255,
2279,113.95,-10.5436433078721,0.17116063577123,
2280,114,-10.5436433078721,0.176313841948286,
2281,114.05,-10.5436433078721,0.17116063577123,
2282,114.1,-10.5436433078721,0.176313841948286,
2283,114.15,-10.5436433078721,0.17116063577123,
2284,114.2,-10.5436433078721,0.17760214349255,
2285,114.25,-10.5436433078721,0.17116063577123,
2286,114.3,-10.5436433078721,0.176313841948286,
2287,114.35,-10.5436433078721,0.17116063577123,
2288,114.4,-10.5436433078721,0.176313841948286,
2289,114.45,-10.5436433078721,0.17116063577123,
2290,114.5,-10.5436433078721,0.17760214349255,
2291,114.55,-10.5436433078721,0.17116063577123,
2292,114.6,-10.5436433078721,0.17760214349255,
2293,114.65,-10.5436433078721,0.17116063577123,
2294,114.7,-10.5436433078721,0.17760214349255,
2295,114.75,-10.5436433078721,0.17116063577123,
2296,114.8,-10.5436433078721,0.17760214349255,
2297,114.85,-10.5436433078721,0.17116063577123,
2298,114.9,-10.5436433078721,0.17760214349255,
2299,114.95,-10.5436433078721,0.17116063577123,
2300,115,-10.5436433078721,0.17760214349255,
2301,115.05,-10.5436433078721,0.17116063577123,
2302,115.1,-10.5436433078721,0.17760214349255,
2303,115.15,-10.5436433078721,0.17116063577123,
2304,115.2,-10.5436433078721,0.17760214349255,
2305,115.25,-10.5436433078721,0.172448937315494,
2306,115.3,-10.5436433078721,0.17760214349255,
2307,115.35,-10.5436433078721,0.172448937315494,
2308,115.4,-10.5436433078721,0.17760214349255,
2309,115.45,-10.5436433078721,0.172448937315494,
2310,115.5,-10.5436433078721,0.17760214349255,
2311,115.55,-10.5436433078721,0.172448937315494,
2312,115.6,-10.5436433078721,0.17760214349255,
2313,115.65,-10.5436433078721,0.17116063577123,
2314,115.7,-10.5436433078721,0.17760214349255,
