,,,2.88E-02,18.3999996,,,,,2.88E-02,2.40E-01
,,,2.88E-02,17.6000004,,,,,2.88E-02,2.40E-01
,,,2.89E-02,16.8000011,,,,,2.89E-02,2.40E-01
,,,2.89E-02,16,,,,,2.89E-02,2.40E-01
,,,2.90E-02,15.1999998,,,,,2.90E-02,1.60E-01
,,,2.90E-02,14.4000006,,,,,2.90E-02,1.60E-01
,,,2.90E-02,13.6000004,,,,,2.90E-02,1.60E-01
,,,2.91E-02,12.8000002,,,,,2.91E-02,2.40E-01
,,,2.91E-02,12,,,,,2.91E-02,1.60E-01
,,,2.92E-02,11.1999998,,,,,2.92E-02,1.60E-01
,,,2.92E-02,10.4000006,,,,,2.92E-02,1.60E-01
,,,2.92E-02,10.4000006,,,,,2.92E-02,1.60E-01
,,,2.93E-02,9.600000381,,,,,2.93E-02,1.60E-01
,,,2.93E-02,8.800000191,,,,,2.93E-02,1.60E-01
,,,2.94E-02,8,,,,,2.94E-02,1.60E-01
,,,2.94E-02,7.20000029,,,,,2.94E-02,1.60E-01
,,,2.94E-02,6.4000001,,,,,2.94E-02,8.00E-02
,,,2.95E-02,5.5999999,,,,,2.95E-02,8.00E-02
,,,2.95E-02,4.80000019,,,,,2.95E-02,8.00E-02
,,,2.96E-02,4,,,,,2.96E-02,8.00E-02
,,,2.96E-02,3.20000005,,,,,2.96E-02,8.00E-02
,,,2.96E-02,3.20000005,,,,,2.96E-02,8.00E-02
,,,2.97E-02,1.6,,,,,2.97E-02,8.00E-02
,,,2.97E-02,8.00E-01,,,,,2.97E-02,8.00E-02
,,,2.98E-02,8.00E-01,,,,,2.98E-02,0
,,,2.98E-02,0,,,,,2.98E-02,8.00E-02
,,,2.98E-02,-8.00E-01,,,,,2.98E-02,0
,,,2.99E-02,-2.4000001,,,,,2.99E-02,0
,,,2.99E-02,-2.4000001,,,,,2.99E-02,0
,,,3.00E-02,-3.20000005,,,,,3.00E-02,-8.00E-02
,,,3.00E-02,-4,,,,,3.00E-02,-8.00E-02
,,,3.00E-02,-4.80000019,,,,,3.00E-02,-8.00E-02
,,,3.01E-02,-5.5999999,,,,,3.01E-02,-8.00E-02
,,,3.01E-02,-6.4000001,,,,,3.01E-02,-8.00E-02
,,,3.02E-02,-7.20000029,,,,,3.02E-02,-8.00E-02
,,,3.02E-02,-8,,,,,3.02E-02,-8.00E-02
,,,3.02E-02,-8.800000191,,,,,3.02E-02,-8.00E-02
,,,3.03E-02,-9.600000381,,,,,3.03E-02,-8.00E-02
,,,3.03E-02,-9.600000381,,,,,3.03E-02,-8.00E-02
,,,3.04E-02,-11.1999998,,,,,3.04E-02,-8.00E-02
,,,3.04E-02,-12,,,,,3.04E-02,-8.00E-02
,,,3.04E-02,-12.8000002,,,,,3.04E-02,-1.60E-01
,,,3.05E-02,-12.8000002,,,,,3.05E-02,-1.60E-01
,,,3.05E-02,-13.6000004,,,,,3.05E-02,-1.60E-01
,,,3.06E-02,-14.4000006,,,,,3.06E-02,-1.60E-01
,,,3.06E-02,-15.1999998,,,,,3.06E-02,-1.60E-01
,,,3.06E-02,-16,,,,,3.06E-02,-1.60E-01
,,,3.07E-02,-16,,,,,3.07E-02,-1.60E-01
,,,3.07E-02,-17.6000004,,,,,3.07E-02,-1.60E-01
,,,3.08E-02,-17.6000004,,,,,3.08E-02,-1.60E-01
,,,3.08E-02,-18.3999996,,,,,3.08E-02,-1.60E-01
,,,3.08E-02,-19.2000008,,,,,3.08E-02,-2.40E-01
,,,3.09E-02,-20,,,,,3.09E-02,-2.40E-01
,,,3.09E-02,-20,,,,,3.09E-02,-2.40E-01
,,,3.10E-02,-20.80000114,,,,,3.10E-02,-2.40E-01
,,,3.10E-02,-21.60000038,,,,,3.10E-02,-2.40E-01
,,,3.10E-02,-22.39999962,,,,,3.10E-02,-2.40E-01
,,,3.11E-02,-23.20000076,,,,,3.11E-02,-2.40E-01
,,,3.11E-02,-24,,,,,3.11E-02,-2.40E-01
,,,3.12E-02,-24.80000114,,,,,3.12E-02,-2.40E-01
,,,3.12E-02,-24.80000114,,,,,3.12E-02,-2.40E-01
,,,3.12E-02,-26.39999962,,,,,3.12E-02,-2.40E-01
,,,3.13E-02,-26.39999962,,,,,3.13E-02,-3.20E-01
,,,3.13E-02,-27.20000076,,,,,3.13E-02,-3.20E-01
,,,3.14E-02,-28,,,,,3.14E-02,-3.20E-01
,,,3.14E-02,-28.80000114,,,,,3.14E-02,-3.20E-01
,,,3.14E-02,-28.80000114,,,,,3.14E-02,-4.00E-01
,,,3.15E-02,-29.60000038,,,,,3.15E-02,-3.20E-01
,,,3.15E-02,-30.39999962,,,,,3.15E-02,-3.20E-01
,,,3.16E-02,-31.20000076,,,,,3.16E-02,-3.20E-01
,,,3.16E-02,-31.20000076,,,,,3.16E-02,-3.20E-01
,,,3.16E-02,-32,,,,,3.16E-02,-4.00E-01
,,,3.17E-02,-33.60000229,,,,,3.17E-02,-4.00E-01
,,,3.17E-02,-33.60000229,,,,,3.17E-02,-3.20E-01
,,,3.18E-02,-34.40000153,,,,,3.18E-02,-4.00E-01
,,,3.18E-02,-35.20000076,,,,,3.18E-02,-4.00E-01
,,,3.18E-02,-35.20000076,,,,,3.18E-02,-4.00E-01
,,,3.19E-02,-36,,,,,3.19E-02,-4.00E-01
,,,3.19E-02,-36,,,,,3.19E-02,-4.00E-01
,,,3.20E-02,-37.60000229,,,,,3.20E-02,-4.00E-01
,,,3.20E-02,-37.60000229,,,,,3.20E-02,-4.00E-01
,,,3.20E-02,-37.60000229,,,,,3.20E-02,-4.00E-01
,,,3.21E-02,-38.40000153,,,,,3.21E-02,-4.00E-01
,,,3.21E-02,-38.40000153,,,,,3.21E-02,-4.00E-01
,,,3.22E-02,-40,,,,,3.22E-02,-4.80E-01
,,,3.22E-02,-40,,,,,3.22E-02,-4.80E-01
,,,3.22E-02,-40.79999924,,,,,3.22E-02,-4.00E-01
,,,3.23E-02,-40.79999924,,,,,3.23E-02,-4.80E-01
,,,3.23E-02,-41.60000229,,,,,3.23E-02,-4.80E-01
,,,3.24E-02,-42.40000153,,,,,3.24E-02,-4.80E-01
,,,3.24E-02,-43.20000076,,,,,3.24E-02,-4.80E-01
,,,3.24E-02,-43.20000076,,,,,3.24E-02,-4.80E-01
,,,3.25E-02,-43.20000076,,,,,3.25E-02,-4.80E-01
,,,3.25E-02,-44,,,,,3.25E-02,-4.80E-01
,,,3.26E-02,-44.79999924,,,,,3.26E-02,-4.80E-01
,,,3.26E-02,-45.60000229,,,,,3.26E-02,-4.80E-01
,,,3.26E-02,-45.60000229,,,,,3.26E-02,-4.80E-01
,,,3.27E-02,-46.40000153,,,,,3.27E-02,-4.80E-01
,,,3.27E-02,-46.40000153,,,,,3.27E-02,-4.80E-01
,,,3.28E-02,-47.20000076,,,,,3.28E-02,-4.80E-01
,,,3.28E-02,-47.20000076,,,,,3.28E-02,-5.60E-01
,,,3.28E-02,-48,,,,,3.28E-02,-4.80E-01
,,,3.29E-02,-48,,,,,3.29E-02,-5.60E-01
,,,3.29E-02,-48.79999924,,,,,3.29E-02,-5.60E-01
,,,3.30E-02,-49.60000229,,,,,3.30E-02,-5.60E-01
,,,3.30E-02,-49.60000229,,,,,3.30E-02,-5.60E-01
,,,3.30E-02,-49.60000229,,,,,3.30E-02,-5.60E-01
,,,3.31E-02,-49.60000229,,,,,3.31E-02,-5.60E-01
,,,3.31E-02,-50.40000153,,,,,3.31E-02,-5.60E-01
,,,3.32E-02,-51.20000076,,,,,3.32E-02,-5.60E-01
,,,3.32E-02,-51.20000076,,,,,3.32E-02,-5.60E-01
,,,3.32E-02,-51.20000076,,,,,3.32E-02,-5.60E-01
,,,3.33E-02,-52,,,,,3.33E-02,-5.60E-01
,,,3.33E-02,-52,,,,,3.33E-02,-5.60E-01
,,,3.34E-02,-52.79999924,,,,,3.34E-02,-5.60E-01
,,,3.34E-02,-53.60000229,,,,,3.34E-02,-5.60E-01
,,,3.34E-02,-53.60000229,,,,,3.34E-02,-6.40E-01
,,,3.35E-02,-53.60000229,,,,,3.35E-02,-6.40E-01
,,,3.35E-02,-53.60000229,,,,,3.35E-02,-6.40E-01
,,,3.36E-02,-53.60000229,,,,,3.36E-02,-5.60E-01
,,,3.36E-02,-54.40000153,,,,,3.36E-02,-6.40E-01
,,,3.36E-02,-55.20000076,,,,,3.36E-02,-6.40E-01
,,,3.37E-02,-55.20000076,,,,,3.37E-02,-5.60E-01
,,,3.37E-02,-55.20000076,,,,,3.37E-02,-5.60E-01
,,,3.38E-02,-56,,,,,3.38E-02,-6.40E-01
,,,3.38E-02,-56,,,,,3.38E-02,-6.40E-01
,,,3.38E-02,-56,,,,,3.38E-02,-6.40E-01
,,,3.39E-02,-56.79999924,,,,,3.39E-02,-6.40E-01
,,,3.39E-02,-56.79999924,,,,,3.39E-02,-6.40E-01
,,,3.40E-02,-56.79999924,,,,,3.40E-02,-6.40E-01
,,,3.40E-02,-56.79999924,,,,,3.40E-02,-6.40E-01
,,,3.40E-02,-57.60000229,,,,,3.40E-02,-6.40E-01
,,,3.41E-02,-57.60000229,,,,,3.41E-02,-6.40E-01
,,,3.41E-02,-58.40000153,,,,,3.41E-02,-6.40E-01
,,,3.42E-02,-58.40000153,,,,,3.42E-02,-5.60E-01
,,,3.42E-02,-57.60000229,,,,,3.42E-02,-6.40E-01
,,,3.42E-02,-58.40000153,,,,,3.42E-02,-6.40E-01
,,,3.43E-02,-58.40000153,,,,,3.43E-02,-6.40E-01
,,,3.43E-02,-58.40000153,,,,,3.43E-02,-6.40E-01
,,,3.44E-02,-58.40000153,,,,,3.44E-02,-6.40E-01
,,,3.44E-02,-59.20000076,,,,,3.44E-02,-6.40E-01
,,,3.44E-02,-59.20000076,,,,,3.44E-02,-6.40E-01
,,,3.45E-02,-59.20000076,,,,,3.45E-02,-6.40E-01
,,,3.45E-02,-59.20000076,,,,,3.45E-02,-6.40E-01
,,,3.46E-02,-59.20000076,,,,,3.46E-02,-6.40E-01
,,,3.46E-02,-59.20000076,,,,,3.46E-02,-6.40E-01
,,,3.46E-02,-59.20000076,,,,,3.46E-02,-6.40E-01
,,,3.47E-02,-59.20000076,,,,,3.47E-02,-7.20E-01
,,,3.47E-02,-59.20000076,,,,,3.47E-02,-6.40E-01
,,,3.48E-02,-59.20000076,,,,,3.48E-02,-6.40E-01
,,,3.48E-02,-59.20000076,,,,,3.48E-02,-6.40E-01
,,,3.48E-02,-59.20000076,,,,,3.48E-02,-6.40E-01
,,,3.49E-02,-59.20000076,,,,,3.49E-02,-6.40E-01
,,,3.49E-02,-59.20000076,,,,,3.49E-02,-6.40E-01
,,,3.50E-02,-59.20000076,,,,,3.50E-02,-6.40E-01
,,,3.50E-02,-59.20000076,,,,,3.50E-02,-6.40E-01
,,,3.50E-02,-59.20000076,,,,,3.50E-02,-7.20E-01
,,,3.51E-02,-59.20000076,,,,,3.51E-02,-6.40E-01
,,,3.51E-02,-59.20000076,,,,,3.51E-02,-6.40E-01
,,,3.52E-02,-59.20000076,,,,,3.52E-02,-6.40E-01
,,,3.52E-02,-59.20000076,,,,,3.52E-02,-6.40E-01
,,,3.52E-02,-60,,,,,3.52E-02,-7.20E-01
,,,3.53E-02,-59.20000076,,,,,3.53E-02,-6.40E-01
,,,3.53E-02,-58.40000153,,,,,3.53E-02,-6.40E-01
,,,3.54E-02,-59.20000076,,,,,3.54E-02,-7.20E-01
,,,3.54E-02,-59.20000076,,,,,3.54E-02,-6.40E-01
,,,3.54E-02,-58.40000153,,,,,3.54E-02,-6.40E-01
,,,3.55E-02,-58.40000153,,,,,3.55E-02,-6.40E-01
,,,3.55E-02,-58.40000153,,,,,3.55E-02,-6.40E-01
,,,3.56E-02,-57.60000229,,,,,3.56E-02,-6.40E-01
,,,3.56E-02,-56.79999924,,,,,3.56E-02,-6.40E-01
,,,3.56E-02,-56.79999924,,,,,3.56E-02,-6.40E-01
,,,3.57E-02,-56.79999924,,,,,3.57E-02,-5.60E-01
,,,3.57E-02,-56.79999924,,,,,3.57E-02,-6.40E-01
,,,3.58E-02,-56.79999924,,,,,3.58E-02,-6.40E-01
,,,3.58E-02,-56,,,,,3.58E-02,-6.40E-01
,,,3.58E-02,-56,,,,,3.58E-02,-6.40E-01
,,,3.59E-02,-55.20000076,,,,,3.59E-02,-6.40E-01
,,,3.59E-02,-55.20000076,,,,,3.59E-02,-6.40E-01
,,,3.60E-02,-54.40000153,,,,,3.60E-02,-6.40E-01
,,,3.60E-02,-54.40000153,,,,,3.60E-02,-5.60E-01
,,,3.60E-02,-54.40000153,,,,,3.60E-02,-6.40E-01
,,,3.61E-02,-53.60000229,,,,,3.61E-02,-6.40E-01
,,,3.61E-02,-53.60000229,,,,,3.61E-02,-5.60E-01
,,,3.62E-02,-53.60000229,,,,,3.62E-02,-6.40E-01
,,,3.62E-02,-53.60000229,,,,,3.62E-02,-5.60E-01
,,,3.62E-02,-52.79999924,,,,,3.62E-02,-6.40E-01
,,,3.63E-02,-52.79999924,,,,,3.63E-02,-5.60E-01
,,,3.63E-02,-52,,,,,3.63E-02,-5.60E-01
,,,3.64E-02,-51.20000076,,,,,3.64E-02,-5.60E-01
,,,3.64E-02,-51.20000076,,,,,3.64E-02,-5.60E-01
,,,3.64E-02,-51.20000076,,,,,3.64E-02,-5.60E-01
,,,3.65E-02,-50.40000153,,,,,3.65E-02,-5.60E-01
,,,3.65E-02,-50.40000153,,,,,3.65E-02,-5.60E-01
,,,3.66E-02,-49.60000229,,,,,3.66E-02,-5.60E-01
,,,3.66E-02,-48.79999924,,,,,3.66E-02,-5.60E-01
,,,3.66E-02,-48.79999924,,,,,3.66E-02,-5.60E-01
,,,3.67E-02,-48,,,,,3.67E-02,-4.80E-01
,,,3.67E-02,-48,,,,,3.67E-02,-4.80E-01
,,,3.68E-02,-47.20000076,,,,,3.68E-02,-4.80E-01
,,,3.68E-02,-47.20000076,,,,,3.68E-02,-4.80E-01
,,,3.68E-02,-47.20000076,,,,,3.68E-02,-5.60E-01
,,,3.69E-02,-46.40000153,,,,,3.69E-02,-4.80E-01
,,,3.69E-02,-45.60000229,,,,,3.69E-02,-4.80E-01
,,,3.70E-02,-45.60000229,,,,,3.70E-02,-4.80E-01
,,,3.70E-02,-44.79999924,,,,,3.70E-02,-4.80E-01
,,,3.70E-02,-44,,,,,3.70E-02,-4.80E-01
,,,3.71E-02,-44,,,,,3.71E-02,-4.80E-01
,,,3.71E-02,-43.20000076,,,,,3.71E-02,-4.80E-01
,,,3.72E-02,-42.40000153,,,,,3.72E-02,-4.80E-01
,,,3.72E-02,-42.40000153,,,,,3.72E-02,-4.00E-01
,,,3.72E-02,-41.60000229,,,,,3.72E-02,-4.80E-01
,,,3.73E-02,-41.60000229,,,,,3.73E-02,-4.80E-01
,,,3.73E-02,-40.79999924,,,,,3.73E-02,-4.80E-01
,,,3.74E-02,-40,,,,,3.74E-02,-4.00E-01
,,,3.74E-02,-40,,,,,3.74E-02,-4.80E-01
,,,3.74E-02,-39.20000076,,,,,3.74E-02,-4.80E-01
,,,3.75E-02,-38.40000153,,,,,3.75E-02,-4.00E-01
,,,3.75E-02,-38.40000153,,,,,3.75E-02,-4.80E-01
,,,3.76E-02,-37.60000229,,,,,3.76E-02,-4.00E-01
,,,3.76E-02,-36.79999924,,,,,3.76E-02,-4.00E-01
,,,3.76E-02,-36.79999924,,,,,3.76E-02,-4.00E-01
,,,3.77E-02,-36,,,,,3.77E-02,-4.00E-01
,,,3.77E-02,-35.20000076,,,,,3.77E-02,-4.00E-01
,,,3.78E-02,-35.20000076,,,,,3.78E-02,-4.00E-01
,,,3.78E-02,-34.40000153,,,,,3.78E-02,-4.00E-01
,,,3.78E-02,-33.60000229,,,,,3.78E-02,-3.20E-01
,,,3.79E-02,-32.79999924,,,,,3.79E-02,-3.20E-01
,,,3.79E-02,-32.79999924,,,,,3.79E-02,-3.20E-01
,,,3.80E-02,-31.20000076,,,,,3.80E-02,-3.20E-01
,,,3.80E-02,-31.20000076,,,,,3.80E-02,-3.20E-01
,,,3.80E-02,-30.39999962,,,,,3.80E-02,-3.20E-01
,,,3.81E-02,-29.60000038,,,,,3.81E-02,-3.20E-01
,,,3.81E-02,-28.80000114,,,,,3.81E-02,-3.20E-01
,,,3.82E-02,-28,,,,,3.82E-02,-3.20E-01
,,,3.82E-02,-28,,,,,3.82E-02,-3.20E-01
,,,3.82E-02,-27.20000076,,,,,3.82E-02,-3.20E-01
,,,3.83E-02,-26.39999962,,,,,3.83E-02,-2.40E-01
,,,3.83E-02,-25.60000038,,,,,3.83E-02,-3.20E-01
,,,3.84E-02,-25.60000038,,,,,3.84E-02,-2.40E-01
,,,3.84E-02,-24.80000114,,,,,3.84E-02,-3.20E-01
,,,3.84E-02,-24,,,,,3.84E-02,-3.20E-01
,,,3.85E-02,-24,,,,,3.85E-02,-2.40E-01
,,,3.85E-02,-22.39999962,,,,,3.85E-02,-2.40E-01
,,,3.86E-02,-22.39999962,,,,,3.86E-02,-2.40E-01
,,,3.86E-02,-20.80000114,,,,,3.86E-02,-3.20E-01
,,,3.86E-02,-20,,,,,3.86E-02,-1.60E-01
,,,3.87E-02,-19.2000008,,,,,3.87E-02,-2.40E-01
,,,3.87E-02,-19.2000008,,,,,3.87E-02,-2.40E-01
,,,3.88E-02,-18.3999996,,,,,3.88E-02,-2.40E-01
,,,3.88E-02,-17.6000004,,,,,3.88E-02,-1.60E-01
,,,3.88E-02,-16.8000011,,,,,3.88E-02,-1.60E-01
,,,3.89E-02,-16,,,,,3.89E-02,-1.60E-01
,,,3.89E-02,-16,,,,,3.89E-02,-1.60E-01
,,,3.90E-02,-14.4000006,,,,,3.90E-02,-1.60E-01
,,,3.90E-02,-13.6000004,,,,,3.90E-02,-1.60E-01
,,,3.90E-02,-12.8000002,,,,,3.90E-02,-1.60E-01
,,,3.91E-02,-12,,,,,3.91E-02,-1.60E-01
,,,3.91E-02,-12,,,,,3.91E-02,-1.60E-01
,,,3.92E-02,-11.1999998,,,,,3.92E-02,-8.00E-02
,,,3.92E-02,-10.4000006,,,,,3.92E-02,-8.00E-02
,,,3.92E-02,-9.600000381,,,,,3.92E-02,-8.00E-02
,,,3.93E-02,-8.800000191,,,,,3.93E-02,-8.00E-02
,,,3.93E-02,-8,,,,,3.93E-02,-8.00E-02
,,,3.94E-02,-7.20000029,,,,,3.94E-02,-8.00E-02
,,,3.94E-02,-6.4000001,,,,,3.94E-02,0
,,,3.94E-02,-5.5999999,,,,,3.94E-02,-8.00E-02
,,,3.95E-02,-4.80000019,,,,,3.95E-02,-8.00E-02
,,,3.95E-02,-4,,,,,3.95E-02,0
,,,3.96E-02,-3.20000005,,,,,3.96E-02,0
,,,3.96E-02,-3.20000005,,,,,3.96E-02,-8.00E-02
,,,3.96E-02,-2.4000001,,,,,3.96E-02,8.00E-02
,,,3.97E-02,-8.00E-01,,,,,3.97E-02,8.00E-02
,,,3.97E-02,-8.00E-01,,,,,3.97E-02,0
,,,3.98E-02,8.00E-01,,,,,3.98E-02,0
,,,3.98E-02,8.00E-01,,,,,3.98E-02,0
,,,3.98E-02,2.4000001,,,,,3.98E-02,8.00E-02
,,,3.99E-02,3.20000005,,,,,3.99E-02,8.00E-02
,,,3.99E-02,3.20000005,,,,,3.99E-02,8.00E-02
,,,4.00E-02,4,,,,,4.00E-02,8.00E-02
,,,4.00E-02,4.80000019,,,,,4.00E-02,8.00E-02
,,,4.00E-02,5.5999999,,,,,4.00E-02,8.00E-02
,,,4.01E-02,6.4000001,,,,,4.01E-02,8.00E-02
,,,4.01E-02,7.20000029,,,,,4.01E-02,1.60E-01
,,,4.02E-02,8,,,,,4.02E-02,8.00E-02
,,,4.02E-02,8.800000191,,,,,4.02E-02,1.60E-01
,,,4.02E-02,9.600000381,,,,,4.02E-02,1.60E-01
,,,4.03E-02,10.4000006,,,,,4.03E-02,1.60E-01
,,,4.03E-02,10.4000006,,,,,4.03E-02,1.60E-01
,,,4.04E-02,11.1999998,,,,,4.04E-02,8.00E-02
,,,4.04E-02,12,,,,,4.04E-02,1.60E-01
,,,4.04E-02,12.8000002,,,,,4.04E-02,1.60E-01
,,,4.05E-02,13.6000004,,,,,4.05E-02,1.60E-01
,,,4.05E-02,14.4000006,,,,,4.05E-02,2.40E-01
,,,4.06E-02,15.1999998,,,,,4.06E-02,2.40E-01
,,,4.06E-02,15.1999998,,,,,4.06E-02,2.40E-01
,,,4.06E-02,16.8000011,,,,,4.06E-02,2.40E-01
,,,4.07E-02,16.8000011,,,,,4.07E-02,2.40E-01
,,,4.07E-02,17.6000004,,,,,4.07E-02,2.40E-01
,,,4.08E-02,18.3999996,,,,,4.08E-02,3.20E-01
,,,4.08E-02,18.3999996,,,,,4.08E-02,2.40E-01
,,,4.08E-02,20,,,,,4.08E-02,3.20E-01
,,,4.09E-02,20,,,,,4.09E-02,2.40E-01
,,,4.09E-02,20.80000114,,,,,4.09E-02,2.40E-01
,,,4.10E-02,21.60000038,,,,,4.10E-02,2.40E-01
,,,4.10E-02,22.39999962,,,,,4.10E-02,2.40E-01
,,,4.10E-02,22.39999962,,,,,4.10E-02,3.20E-01
,,,4.11E-02,24,,,,,4.11E-02,3.20E-01
,,,4.11E-02,24,,,,,4.11E-02,3.20E-01
,,,4.12E-02,25.60000038,,,,,4.12E-02,3.20E-01
,,,4.12E-02,25.60000038,,,,,4.12E-02,3.20E-01
,,,4.12E-02,26.39999962,,,,,4.12E-02,3.20E-01
,,,4.13E-02,27.20000076,,,,,4.13E-02,3.20E-01
,,,4.13E-02,28,,,,,4.13E-02,3.20E-01
,,,4.14E-02,28,,,,,4.14E-02,3.20E-01
,,,4.14E-02,29.60000038,,,,,4.14E-02,3.20E-01
,,,4.14E-02,29.60000038,,,,,4.14E-02,4.00E-01
,,,4.15E-02,30.39999962,,,,,4.15E-02,3.20E-01
,,,4.15E-02,31.20000076,,,,,4.15E-02,4.00E-01
,,,4.16E-02,31.20000076,,,,,4.16E-02,4.00E-01
,,,4.16E-02,32,,,,,4.16E-02,4.00E-01
,,,4.16E-02,32.79999924,,,,,4.16E-02,4.00E-01
,,,4.17E-02,33.60000229,,,,,4.17E-02,4.00E-01
,,,4.17E-02,34.40000153,,,,,4.17E-02,4.80E-01
,,,4.18E-02,34.40000153,,,,,4.18E-02,4.00E-01
,,,4.18E-02,35.20000076,,,,,4.18E-02,4.80E-01
,,,4.18E-02,36,,,,,4.18E-02,4.80E-01
,,,4.19E-02,36,,,,,4.19E-02,4.00E-01
,,,4.19E-02,36.79999924,,,,,4.19E-02,4.80E-01
,,,4.20E-02,37.60000229,,,,,4.20E-02,4.80E-01
,,,4.20E-02,38.40000153,,,,,4.20E-02,4.80E-01
,,,4.20E-02,39.20000076,,,,,4.20E-02,4.80E-01
,,,4.21E-02,39.20000076,,,,,4.21E-02,4.80E-01
,,,4.21E-02,39.20000076,,,,,4.21E-02,4.80E-01
,,,4.22E-02,40,,,,,4.22E-02,5.60E-01
,,,4.22E-02,41.60000229,,,,,4.22E-02,4.80E-01
,,,4.22E-02,41.60000229,,,,,4.22E-02,4.80E-01
,,,4.23E-02,42.40000153,,,,,4.23E-02,5.60E-01
,,,4.23E-02,42.40000153,,,,,4.23E-02,5.60E-01
,,,4.24E-02,42.40000153,,,,,4.24E-02,4.80E-01
,,,4.24E-02,44,,,,,4.24E-02,4.80E-01
,,,4.24E-02,44,,,,,4.24E-02,5.60E-01
,,,4.25E-02,44.79999924,,,,,4.25E-02,4.80E-01
,,,4.25E-02,45.60000229,,,,,4.25E-02,5.60E-01
,,,4.26E-02,45.60000229,,,,,4.26E-02,5.60E-01
,,,4.26E-02,45.60000229,,,,,4.26E-02,5.60E-01
,,,4.26E-02,46.40000153,,,,,4.26E-02,5.60E-01
,,,4.27E-02,46.40000153,,,,,4.27E-02,5.60E-01
,,,4.27E-02,47.20000076,,,,,4.27E-02,5.60E-01
,,,4.28E-02,48,,,,,4.28E-02,5.60E-01
,,,4.28E-02,48,,,,,4.28E-02,5.60E-01
,,,4.28E-02,48.79999924,,,,,4.28E-02,6.40E-01
,,,4.29E-02,49.60000229,,,,,4.29E-02,5.60E-01
,,,4.29E-02,49.60000229,,,,,4.29E-02,5.60E-01
,,,4.30E-02,49.60000229,,,,,4.30E-02,6.40E-01
,,,4.30E-02,50.40000153,,,,,4.30E-02,6.40E-01
,,,4.30E-02,50.40000153,,,,,4.30E-02,6.40E-01
,,,4.31E-02,51.20000076,,,,,4.31E-02,6.40E-01
,,,4.31E-02,51.20000076,,,,,4.31E-02,5.60E-01
,,,4.32E-02,52,,,,,4.32E-02,5.60E-01
,,,4.32E-02,52,,,,,4.32E-02,6.40E-01
,,,4.32E-02,52,,,,,4.32E-02,6.40E-01
,,,4.33E-02,52.79999924,,,,,4.33E-02,6.40E-01
,,,4.33E-02,53.60000229,,,,,4.33E-02,6.40E-01
,,,4.34E-02,52.79999924,,,,,4.34E-02,6.40E-01
,,,4.34E-02,53.60000229,,,,,4.34E-02,6.40E-01
,,,4.34E-02,54.40000153,,,,,4.34E-02,6.40E-01
,,,4.35E-02,54.40000153,,,,,4.35E-02,6.40E-01
,,,4.35E-02,54.40000153,,,,,4.35E-02,6.40E-01
,,,4.36E-02,54.40000153,,,,,4.36E-02,6.40E-01
,,,4.36E-02,55.20000076,,,,,4.36E-02,6.40E-01
,,,4.36E-02,56,,,,,4.36E-02,6.40E-01
,,,4.37E-02,56,,,,,4.37E-02,6.40E-01
,,,4.37E-02,56.79999924,,,,,4.37E-02,6.40E-01
,,,4.38E-02,56.79999924,,,,,4.38E-02,6.40E-01
,,,4.38E-02,57.60000229,,,,,4.38E-02,6.40E-01
,,,4.38E-02,56.79999924,,,,,4.38E-02,7.20E-01
,,,4.39E-02,56.79999924,,,,,4.39E-02,6.40E-01
,,,4.39E-02,56.79999924,,,,,4.39E-02,6.40E-01
,,,4.40E-02,57.60000229,,,,,4.40E-02,7.20E-01
,,,4.40E-02,57.60000229,,,,,4.40E-02,6.40E-01
,,,4.40E-02,57.60000229,,,,,4.40E-02,6.40E-01
,,,4.41E-02,57.60000229,,,,,4.41E-02,6.40E-01
,,,4.41E-02,57.60000229,,,,,4.41E-02,7.20E-01
,,,4.42E-02,58.40000153,,,,,4.42E-02,6.40E-01
,,,4.42E-02,58.40000153,,,,,4.42E-02,7.20E-01
,,,4.42E-02,58.40000153,,,,,4.42E-02,6.40E-01
,,,4.43E-02,58.40000153,,,,,4.43E-02,7.20E-01
,,,4.43E-02,59.20000076,,,,,4.43E-02,7.20E-01
,,,4.44E-02,59.20000076,,,,,4.44E-02,7.20E-01
,,,4.44E-02,59.20000076,,,,,4.44E-02,7.20E-01
,,,4.44E-02,59.20000076,,,,,4.44E-02,7.20E-01
,,,4.45E-02,59.20000076,,,,,4.45E-02,7.20E-01
,,,4.45E-02,59.20000076,,,,,4.45E-02,7.20E-01
,,,4.46E-02,59.20000076,,,,,4.46E-02,7.20E-01
,,,4.46E-02,60,,,,,4.46E-02,7.20E-01
,,,4.46E-02,59.20000076,,,,,4.46E-02,7.20E-01
,,,4.47E-02,59.20000076,,,,,4.47E-02,7.20E-01
,,,4.47E-02,59.20000076,,,,,4.47E-02,6.40E-01
,,,4.48E-02,59.20000076,,,,,4.48E-02,7.20E-01
,,,4.48E-02,60,,,,,4.48E-02,7.20E-01
,,,4.48E-02,60,,,,,4.48E-02,7.20E-01
,,,4.49E-02,59.20000076,,,,,4.49E-02,7.20E-01
,,,4.49E-02,60,,,,,4.49E-02,7.20E-01
,,,4.50E-02,60,,,,,4.50E-02,6.40E-01
,,,4.50E-02,60,,,,,4.50E-02,7.20E-01
,,,4.50E-02,59.20000076,,,,,4.50E-02,7.20E-01
